district_code,state_code,state_name,district,year,crop,area_1000_ha,rainfall_mm,avg_temp_c,max_temp_c,min_temp_c,yield_kg_per_ha
127,3,Gujarat,Valsad,2012,COTTON,0.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,0.0
127,3,Gujarat,Valsad,2012,FINGER MILLET,6.2,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,967.74
127,3,Gujarat,Valsad,2012,GROUNDNUT,0.5,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,400.0
127,3,Gujarat,Valsad,2012,KHARIF SORGHUM,1.8,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,1444.44
127,3,Gujarat,Valsad,2012,LINSEED,0.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,0.0
127,3,Gujarat,Valsad,2012,MAIZE,0.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,0.0
127,3,Gujarat,Valsad,2012,MINOR PULSES,16.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,643.75
127,3,Gujarat,Valsad,2012,OILSEEDS,6.3,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,365.08
127,3,Gujarat,Valsad,2012,PEARL MILLET,0.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,0.0
127,3,Gujarat,Valsad,2012,PIGEONPEA,10.7,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,766.36
127,3,Gujarat,Valsad,2012,RABI SORGHUM,1.2,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,1083.33
127,3,Gujarat,Valsad,2012,RAPESEED AND MUSTARD,0.1,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,2000.0
127,3,Gujarat,Valsad,2012,RICE,124.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,2425.0
127,3,Gujarat,Valsad,2012,SAFFLOWER,0.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,0.0
127,3,Gujarat,Valsad,2012,SESAMUM,0.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,0.0
127,3,Gujarat,Valsad,2012,SORGHUM,3.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,1300.0
127,3,Gujarat,Valsad,2012,SOYABEAN,0.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,0.0
127,3,Gujarat,Valsad,2012,SUGARCANE,23.6,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,7368.64
127,3,Gujarat,Valsad,2012,SUNFLOWER,0.0,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,0.0
127,3,Gujarat,Valsad,2012,WHEAT,0.5,1914.8300000000004,26.626666666666665,31.932499999999994,21.320833333333333,2800.0
127,3,Gujarat,Valsad,2013,BARLEY,0.0,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,0.0
127,3,Gujarat,Valsad,2013,CASTOR,0.0,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,0.0
127,3,Gujarat,Valsad,2013,CHICKPEA,3.11,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,1234.73
127,3,Gujarat,Valsad,2013,COTTON,0.0,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,0.0
127,3,Gujarat,Valsad,2013,FINGER MILLET,6.64,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,947.29
127,3,Gujarat,Valsad,2013,GROUNDNUT,0.53,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,2584.91
127,3,Gujarat,Valsad,2013,KHARIF SORGHUM,0.49,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,1428.57
127,3,Gujarat,Valsad,2013,LINSEED,0.0,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,0.0
127,3,Gujarat,Valsad,2013,MAIZE,0.06,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,1833.33
127,3,Gujarat,Valsad,2013,MINOR PULSES,13.78,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,664.01
127,3,Gujarat,Valsad,2013,OILSEEDS,0.59,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,2474.58
127,3,Gujarat,Valsad,2013,PEARL MILLET,0.0,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,0.0
127,3,Gujarat,Valsad,2013,PIGEONPEA,9.35,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,595.72
127,3,Gujarat,Valsad,2013,RABI SORGHUM,0.85,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,1117.65
127,3,Gujarat,Valsad,2013,RAPESEED AND MUSTARD,0.06,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,1666.67
127,3,Gujarat,Valsad,2013,RICE,150.35,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,2319.32
127,3,Gujarat,Valsad,2013,SAFFLOWER,0.0,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,0.0
127,3,Gujarat,Valsad,2013,SESAMUM,0.01,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,0.0
127,3,Gujarat,Valsad,2013,SORGHUM,1.33,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,1240.6
127,3,Gujarat,Valsad,2013,SOYABEAN,0.0,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,0.0
127,3,Gujarat,Valsad,2013,SUGARCANE,19.62,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,5182.47
127,3,Gujarat,Valsad,2013,SUNFLOWER,0.0,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,0.0
127,3,Gujarat,Valsad,2013,WHEAT,0.3,2914.6099999999997,26.53625,31.841666666666665,21.230833333333333,3333.33
127,3,Gujarat,Valsad,2014,BARLEY,0.0,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,0.0
127,3,Gujarat,Valsad,2014,CASTOR,0.0,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,0.0
127,3,Gujarat,Valsad,2014,CHICKPEA,2.55,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,811.76
127,3,Gujarat,Valsad,2014,COTTON,0.0,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,0.0
127,3,Gujarat,Valsad,2014,FINGER MILLET,5.68,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,723.59
127,3,Gujarat,Valsad,2014,GROUNDNUT,0.43,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,1953.49
127,3,Gujarat,Valsad,2014,KHARIF SORGHUM,0.87,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,1206.9
127,3,Gujarat,Valsad,2014,LINSEED,0.0,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,0.0
127,3,Gujarat,Valsad,2014,MAIZE,0.14,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,2071.43
127,3,Gujarat,Valsad,2014,MINOR PULSES,14.9,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,695.3
127,3,Gujarat,Valsad,2014,OILSEEDS,0.43,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,1953.49
127,3,Gujarat,Valsad,2014,PEARL MILLET,0.08,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,2750.0
127,3,Gujarat,Valsad,2014,PIGEONPEA,9.05,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,502.76
127,3,Gujarat,Valsad,2014,RABI SORGHUM,1.34,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,1425.37
127,3,Gujarat,Valsad,2014,RAPESEED AND MUSTARD,0.05,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,2000.0
127,3,Gujarat,Valsad,2014,RICE,139.23,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,2431.37
127,3,Gujarat,Valsad,2014,SAFFLOWER,0.0,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,0.0
127,3,Gujarat,Valsad,2014,SESAMUM,0.0,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,0.0
127,3,Gujarat,Valsad,2014,SORGHUM,2.21,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,1339.37
127,3,Gujarat,Valsad,2014,SOYABEAN,0.0,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,0.0
127,3,Gujarat,Valsad,2014,SUGARCANE,25.09,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,7035.87
127,3,Gujarat,Valsad,2014,SUNFLOWER,0.0,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,0.0
127,3,Gujarat,Valsad,2014,WHEAT,0.31,2627.9400000000005,27.221249999999998,32.526666666666664,21.915833333333335,2806.45
127,3,Gujarat,Valsad,2015,BARLEY,0.0,1899.9299999999996,27.23625,32.4575,22.014999999999997,0.0
127,3,Gujarat,Valsad,2015,CASTOR,0.0,1899.9299999999996,27.23625,32.4575,22.014999999999997,0.0
127,3,Gujarat,Valsad,2015,CHICKPEA,3.75,1899.9299999999996,27.23625,32.4575,22.014999999999997,832.0
127,3,Gujarat,Valsad,2015,COTTON,0.0,1899.9299999999996,27.23625,32.4575,22.014999999999997,0.0
127,3,Gujarat,Valsad,2015,FINGER MILLET,4.91,1899.9299999999996,27.23625,32.4575,22.014999999999997,659.88
127,3,Gujarat,Valsad,2015,GROUNDNUT,0.36,1899.9299999999996,27.23625,32.4575,22.014999999999997,1444.44
127,3,Gujarat,Valsad,2015,KHARIF SORGHUM,0.77,1899.9299999999996,27.23625,32.4575,22.014999999999997,1402.6
127,3,Gujarat,Valsad,2015,LINSEED,0.0,1899.9299999999996,27.23625,32.4575,22.014999999999997,0.0
127,3,Gujarat,Valsad,2015,MAIZE,0.15,1899.9299999999996,27.23625,32.4575,22.014999999999997,2000.0
127,3,Gujarat,Valsad,2015,MINOR PULSES,14.27,1899.9299999999996,27.23625,32.4575,22.014999999999997,651.92
127,3,Gujarat,Valsad,2015,OILSEEDS,0.37,1899.9299999999996,27.23625,32.4575,22.014999999999997,1405.41
127,3,Gujarat,Valsad,2015,PEARL MILLET,0.0,1899.9299999999996,27.23625,32.4575,22.014999999999997,0.0
127,3,Gujarat,Valsad,2015,PIGEONPEA,8.77,1899.9299999999996,27.23625,32.4575,22.014999999999997,1072.98
127,3,Gujarat,Valsad,2015,RABI SORGHUM,0.56,1899.9299999999996,27.23625,32.4575,22.014999999999997,1017.86
127,3,Gujarat,Valsad,2015,RAPESEED AND MUSTARD,0.02,1899.9299999999996,27.23625,32.4575,22.014999999999997,1000.0
127,3,Gujarat,Valsad,2015,RICE,118.98,1899.9299999999996,27.23625,32.4575,22.014999999999997,2471.26
127,3,Gujarat,Valsad,2015,SAFFLOWER,0.0,1899.9299999999996,27.23625,32.4575,22.014999999999997,0.0
127,3,Gujarat,Valsad,2015,SESAMUM,0.0,1899.9299999999996,27.23625,32.4575,22.014999999999997,0.0
127,3,Gujarat,Valsad,2015,SORGHUM,1.33,1899.9299999999996,27.23625,32.4575,22.014999999999997,1240.6
127,3,Gujarat,Valsad,2015,SOYABEAN,0.0,1899.9299999999996,27.23625,32.4575,22.014999999999997,0.0
127,3,Gujarat,Valsad,2015,SUGARCANE,21.78,1899.9299999999996,27.23625,32.4575,22.014999999999997,6539.23
127,3,Gujarat,Valsad,2015,SUNFLOWER,0.0,1899.9299999999996,27.23625,32.4575,22.014999999999997,0.0
127,3,Gujarat,Valsad,2015,WHEAT,0.17,1899.9299999999996,27.23625,32.4575,22.014999999999997,2529.41
127,3,Gujarat,Valsad,2016,BARLEY,0.0,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,0.0
127,3,Gujarat,Valsad,2016,CASTOR,0.0,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,0.0
127,3,Gujarat,Valsad,2016,CHICKPEA,4.5,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,586.54
127,3,Gujarat,Valsad,2016,COTTON,0.0,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,0.0
127,3,Gujarat,Valsad,2016,FINGER MILLET,4.34,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,757.72
127,3,Gujarat,Valsad,2016,GROUNDNUT,0.27,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,1656.72
127,3,Gujarat,Valsad,2016,KHARIF SORGHUM,0.04,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,1536.59
127,3,Gujarat,Valsad,2016,LINSEED,0.0,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,0.0
127,3,Gujarat,Valsad,2016,MAIZE,0.25,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,2151.39
127,3,Gujarat,Valsad,2016,MINOR PULSES,13.38,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,717.34
127,3,Gujarat,Valsad,2016,OILSEEDS,0.0,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,0.0
127,3,Gujarat,Valsad,2016,PEARL MILLET,0.0,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,0.0
127,3,Gujarat,Valsad,2016,PIGEONPEA,8.8,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,731.01
127,3,Gujarat,Valsad,2016,RABI SORGHUM,0.88,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,2390.96
127,3,Gujarat,Valsad,2016,RAPESEED AND MUSTARD,0.01,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,1800.0
127,3,Gujarat,Valsad,2016,RICE,142.31,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,2682.63
127,3,Gujarat,Valsad,2016,SAFFLOWER,0.0,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,0.0
127,3,Gujarat,Valsad,2016,SESAMUM,0.01,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,555.56
127,3,Gujarat,Valsad,2016,SORGHUM,0.93,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,2353.13
127,3,Gujarat,Valsad,2016,SOYABEAN,0.0,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,0.0
127,3,Gujarat,Valsad,2016,SUGARCANE,21.86,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,6421.29
127,3,Gujarat,Valsad,2016,SUNFLOWER,0.0,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,0.0
127,3,Gujarat,Valsad,2016,WHEAT,0.16,2632.7000000000003,26.33833333333333,31.349999999999998,21.326666666666664,2729.03
127,3,Gujarat,Valsad,2017,BARLEY,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,CASTOR,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,CHICKPEA,3.48,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,758.48
127,3,Gujarat,Valsad,2017,COTTON,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,FINGER MILLET,4.32,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,727.19
127,3,Gujarat,Valsad,2017,GROUNDNUT,0.27,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,2380.6
127,3,Gujarat,Valsad,2017,KHARIF SORGHUM,0.07,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,1402.99
127,3,Gujarat,Valsad,2017,LINSEED,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,MAIZE,0.39,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,2115.38
127,3,Gujarat,Valsad,2017,MINOR PULSES,13.23,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,672.41
127,3,Gujarat,Valsad,2017,OILSEEDS,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,PEARL MILLET,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,PIGEONPEA,9.34,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,1203.62
127,3,Gujarat,Valsad,2017,RABI SORGHUM,0.74,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,1313.86
127,3,Gujarat,Valsad,2017,RAPESEED AND MUSTARD,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,RICE,121.65,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,2526.81
127,3,Gujarat,Valsad,2017,SAFFLOWER,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,SESAMUM,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,SORGHUM,0.8,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,1321.3
127,3,Gujarat,Valsad,2017,SOYABEAN,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,SUGARCANE,23.48,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,6370.93
127,3,Gujarat,Valsad,2017,SUNFLOWER,0.0,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,0.0
127,3,Gujarat,Valsad,2017,WHEAT,0.19,3112.69,26.58083333333333,31.674999999999994,21.486666666666665,3077.32
216,12,Uttar Pradesh,Varanasi,2000,BARLEY,1.54,916.36,26.63708333333333,32.589166666666664,20.685,1266.23
216,12,Uttar Pradesh,Varanasi,2000,CASTOR,0.0,916.36,26.63708333333333,32.589166666666664,20.685,0.0
216,12,Uttar Pradesh,Varanasi,2000,CHICKPEA,8.0,916.36,26.63708333333333,32.589166666666664,20.685,905.0
216,12,Uttar Pradesh,Varanasi,2000,COTTON,0.0,916.36,26.63708333333333,32.589166666666664,20.685,0.0
216,12,Uttar Pradesh,Varanasi,2000,FINGER MILLET,0.0,916.36,26.63708333333333,32.589166666666664,20.685,0.0
216,12,Uttar Pradesh,Varanasi,2000,GROUNDNUT,0.09,916.36,26.63708333333333,32.589166666666664,20.685,888.89
216,12,Uttar Pradesh,Varanasi,2000,KHARIF SORGHUM,5.55,916.36,26.63708333333333,32.589166666666664,20.685,1270.27
216,12,Uttar Pradesh,Varanasi,2000,LINSEED,2.05,916.36,26.63708333333333,32.589166666666664,20.685,429.27
216,12,Uttar Pradesh,Varanasi,2000,MAIZE,7.13,916.36,26.63708333333333,32.589166666666664,20.685,1340.81
216,12,Uttar Pradesh,Varanasi,2000,MINOR PULSES,18.9,916.36,26.63708333333333,32.589166666666664,20.685,719.58
216,12,Uttar Pradesh,Varanasi,2000,OILSEEDS,3.96,916.36,26.63708333333333,32.589166666666664,20.685,555.56
216,12,Uttar Pradesh,Varanasi,2000,PEARL MILLET,18.41,916.36,26.63708333333333,32.589166666666664,20.685,1037.48
216,12,Uttar Pradesh,Varanasi,2000,PIGEONPEA,12.63,916.36,26.63708333333333,32.589166666666664,20.685,1475.06
216,12,Uttar Pradesh,Varanasi,2000,RABI SORGHUM,0.0,916.36,26.63708333333333,32.589166666666664,20.685,0.0
216,12,Uttar Pradesh,Varanasi,2000,RAPESEED AND MUSTARD,1.3,916.36,26.63708333333333,32.589166666666664,20.685,907.69
216,12,Uttar Pradesh,Varanasi,2000,RICE,180.8,916.36,26.63708333333333,32.589166666666664,20.685,2221.24
216,12,Uttar Pradesh,Varanasi,2000,SAFFLOWER,0.0,916.36,26.63708333333333,32.589166666666664,20.685,0.0
216,12,Uttar Pradesh,Varanasi,2000,SESAMUM,0.52,916.36,26.63708333333333,32.589166666666664,20.685,153.85
216,12,Uttar Pradesh,Varanasi,2000,SORGHUM,5.55,916.36,26.63708333333333,32.589166666666664,20.685,1270.27
216,12,Uttar Pradesh,Varanasi,2000,SOYABEAN,0.0,916.36,26.63708333333333,32.589166666666664,20.685,0.0
216,12,Uttar Pradesh,Varanasi,2000,SUGARCANE,11.99,916.36,26.63708333333333,32.589166666666664,20.685,3413.68
216,12,Uttar Pradesh,Varanasi,2000,SUNFLOWER,0.0,916.36,26.63708333333333,32.589166666666664,20.685,0.0
216,12,Uttar Pradesh,Varanasi,2000,WHEAT,205.12,916.36,26.63708333333333,32.589166666666664,20.685,2272.28
216,12,Uttar Pradesh,Varanasi,2001,BARLEY,1.83,897.0999999999999,26.62916666666667,32.81250000000001,20.445833333333333,1584.7
216,12,Uttar Pradesh,Varanasi,2001,CASTOR,0.0,897.0999999999999,26.62916666666667,32.81250000000001,20.445833333333333,0.0
